Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,lemmatized_text,FSDS_matched_keywords,FSDS_category
585,859105511010074625,2017-05-01 18:01:29,['https://t.co/MmjhYCSWMP'],.@OTC_gc a instauré des normes élevées pour veiller à fournir un service efficace et transparent. Consultez le https://t.co/MmjhYCSWMP,des normes es pour veiller fournir un service efficace et transparent Consultez le https co MmjhYCSWMP,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['or', 'ice']",[],unknown,"['otc_gc', 'instauré', 'norme', 'élevées', 'veiller', 'fournir', 'service', 'efficace', 'transparent', 'consultez', 'httpstcommjhycswmp']",[],unknown
586,859045223250505728,2017-05-01 14:01:56,['https://t.co/IlgtwRVONA'],Il existe plusieurs façons de régler un problème. Apprenez-en davantage sur nos modes alternatifs de règlement &gt; https://t.co/IlgtwRVONA,Il existe plusieurs ons de gler un Apprenez en davantage sur nos modes alternatifs de glement gt https co IlgtwRVONA,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['existe', 'plusieurs', 'façon', 'régler', 'problème', 'apprenez-en', 'davantage', 'mode', 'alternatifs', 'règlement', 'gt', 'httpstcoilgtwrvona']",[],unknown
587,853994149875527681,2017-04-17 15:30:46,['https://t.co/ZuppolCXI'],Découvrez qui a besoin d'une licence de cabotage &gt; https://t.co/ZuppolCXIC #cabotage #expédition #navire,couvrez qui besoin une licence de cabotage gt https co ZuppolCXIC cabotage dition navire,"['#cabotage', '#exp', '#navire']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],['découvrez'],Social,"['découvrez', 'besoin', ""d'une"", 'licence', 'cabotage', 'gt', 'httpstcozuppolcxic', '#cabotage', '#expédition', '#navire']",[],unknown
588,853261964214247425,2017-04-15 15:01:19,['https://t.co/4wQm0LHiAY'],Votre #voyage en avion ne s'est pas déroulé comme prévu? Communiquez avec nous &gt; https://t.co/4wQm0LHiAY #aérien #voyage #passager #canada,Votre voyage en avion ne est pas comme vu Communiquez avec nous gt https co 4wQm0LHiAY rien voyage passager canada,"['#voyage', '#a', '#voyage', '#passager', '#canada']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,"['#voyage', '#voyage']",Social,"['#voyage', 'avion', ""s'est"", 'déroulé', 'comme', 'prévu', 'communiquez', 'gt', 'httpstco4wqm0lhiay', '#aérien', '#voyage', '#passager', '#canada']","['#voyage', '#voyage']",Connecting Canadians with nature
589,863046664210321408,2017-05-12 15:02:14,['https://t.co/YC8XLzY1l'],L'Office des #transports du #Canada fourni les services de #médiation et l'arbitrage &gt; https://t.co/YC8XLzY1ld,Office des transports du Canada fourni les services de diation et arbitrage gt https co YC8XLzY1ld,"['#transports', '#Canada', '#m']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['or', 'ice']",[],unknown,"[""l'office"", '#transports', '#canada', 'fourni', 'les', 'service', '#médiation', ""l'arbitrage"", 'gt', 'httpstcoyc8xlzy1ld']",[],unknown
590,844978364876312576,2017-03-23 18:25:15,['https://t.co/i5kgY831xY'],Le printemps est dans l'air! Pourquoi pas vous? – Consultez nos vidéos sur les voyages aériens &gt; https://t.co/i5kgY831xY #voyage #Canada,Le printemps est dans air Pourquoi pas vous Consultez nos os sur les voyages riens gt https co i5kgY831xY voyage Canada,"['#voyage', '#Canada']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['air'],['#voyage'],Social,"['printemps', ""l'air"", 'pourquoi', 'consultez', 'vidéo', 'les', 'voyage', 'aériens', 'gt', 'httpstcoi5kgy831xy', '#voyage', '#canada']",['#voyage'],Connecting Canadians with nature
591,844187361986666497,2017-03-21 14:02:05,"['https://t.co/B6zmw6hRlz', 'https://t.co/zkHMo08L5B']",Avez-vous une plainte à formuler sur le transport aérien? Consultez le https://t.co/B6zmw6hRlz #voyage #MardiVoyage https://t.co/zkHMo08L5B,Avez vous une plainte formuler sur le transport rien Consultez le https co B6zmw6hRlz voyage MardiVoyage https co zkHMo08L5B,"['#voyage', '#MardiVoyage']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['transport'],"['plainte', 'transport', '#voyage', '#mardivoyage']",Social,"['avez-vous', 'plainte', 'formuler', 'transport', 'aérien', 'consultez', 'httpstcob6zmw6hrlz', '#voyage', '#mardivoyage', 'httpstcozkhmo08l5b']","['transport', '#voyage']",Modern and resilient infrastructure
592,946833514074427392,2017-12-29 20:01:15,['https://t.co/P9kBJYYi8H'],Les malheurs des #vacances – La ligne aérienne a perdu vos bagages? Renseignez-vous &gt;  https://t.co/P9kBJYYi8H #VoyageCnd #facilitation,Les malheurs des vacances La ligne rienne perdu vos bagages Renseignez vous gt https co P9kBJYYi8H VoyageCnd facilitation,"['#vacances', '#VoyageCnd', '#facilitation']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['les', 'malheur', '#vacances', 'ligne', 'aérienne', 'perdu', 'bagage', 'renseignez-vous', 'gt', 'httpstcop9kbjyyi8h', '#voyagecnd', '#facilitation']",[],unknown
593,843855327779012612,2017-03-20 16:02:42,['https://t.co/ZuppolCXI'],Lisez nos Lignes directrices relatives au traitement des demandes de licence de cabotage à https://t.co/ZuppolCXIC #cabotage,Lisez nos Lignes directrices relatives au traitement des demandes de licence de cabotage https co ZuppolCXIC cabotage,['#cabotage'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],[],unknown,"['lisez', 'ligne', 'directrice', 'relative', 'traitement', 'demande', 'licence', 'cabotage', 'httpstcozuppolcxic', '#cabotage']","['traitement', 'traitement']",Healthy coasts and oceans
594,843163911989985281,2017-03-18 18:15:16,['https://t.co/wxDmClWGer'],"""#Accessibilité s'agit de #linformation et la connaissance de #VosDroits https://t.co/wxDmClWGer  #voyage #canada #gaad """,agit de linformation et la connaissance de VosDroits https co wxDmClWGer voyage canada gaad,"['#Accessibilit', '#linformation', '#VosDroits', '#voyage', '#canada', '#gaad']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['droits'],['#voyage'],Social,"['#accessibilité', ""s'agit"", '#linformation', 'connaissance', '#vosdroits', 'httpstcowxdmclwger', '#voyage', '#canada', '#gaad']",['#voyage'],Connecting Canadians with nature
595,842511139812663296,2017-03-16 23:01:23,['https://t.co/ZuppolCXI'],Qu'est-ce qu'une licence de cabotage? Vous le saurez à https://t.co/ZuppolCXIC #cabotage,Qu est ce qu une licence de cabotage Vous le saurez https co ZuppolCXIC cabotage,['#cabotage'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],[],unknown,"[""qu'est-ce"", ""qu'une"", 'licence', 'cabotage', 'saurez', 'httpstcozuppolcxic', '#cabotage']",[],unknown
596,842405813377486848,2017-03-16 16:02:51,['https://t.co/1NfcBqm6pX'],"Le processus informel, volontaire et confidentiel de la médiation est soutenu par un médiateur neutre et impartial &gt; https://t.co/1NfcBqm6pX",Le processus informel volontaire et confidentiel de la diation est soutenu par un diateur neutre et impartial gt https co 1NfcBqm6pX,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['or', 'air']",[],unknown,"['processus', 'informel', 'volontaire', 'confidentiel', 'médiation', 'soutenu', 'médiateur', 'neutre', 'impartial', 'gt', 'httpstco1nfcbqm6px']",[],unknown
597,842073008483250177,2017-03-15 18:00:24,"['https://t.co/1pCrvlPSuw', 'https://t.co/wS52rZzaYl']",C'est la Journée internationale des droits des consommateurs. Des conseils pour #Prendrel'airaverti ce printemps à &gt; https://t.co/1pCrvlPSuw https://t.co/wS52rZzaYl,est la internationale des droits des consommateurs Des conseils pour Prendrel airaverti ce printemps gt https co 1pCrvlPSuw https co wS52rZzaYl,['#Prendrel'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['vert', 'air']","['droit', 'consommateur']",Economical,"[""c'est"", 'journée', 'international', 'droit', 'consommateur', 'conseil', ""#prendrel'airaverti"", 'printemps', 'gt', 'httpstco1pcrvlpsuw', 'httpstcows52rzzayl']",['consommateur'],Clean growth
598,841352017247371270,2017-03-13 18:15:27,['https://t.co/r5Xyh3NKWv'],"Pour les personnes ayant une déficience, une liste de choses à vérifier au moment de réserver &gt; https://t.co/r5Xyh3NKWv",Pour les personnes ayant une ficience une liste de choses rifier au moment de server gt https co r5Xyh3NKWv,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['les', 'personne', 'déficience', 'liste', 'chose', 'vérifier', 'moment', 'réserver', 'gt', 'httpstcor5xyh3nkwv']",[],unknown
599,841281574700273665,2017-03-13 13:35:32,['https://t.co/ZuppolCXI'],Vs avez un navire canadien adapté et disponible? Ns considérons que la demande est contestée; voyez le processus &gt; https://t.co/ZuppolCXIC,Vs avez un navire canadien et disponible Ns rons que la demande est voyez le processus gt https co ZuppolCXIC,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['vs', 'navire', 'canadien', 'adapté', 'disponible', 'ns', 'considérons', 'demande', 'contestée', 'voyez', 'processus', 'gt', 'httpstcozuppolcxic']",[],unknown
600,840989588629946369,2017-03-12 18:15:17,['https://t.co/1KwJMFvIJZ'],Consultez notre vidéo sur les démarches pour régler les questions d'accessibilité des transports &gt; https://t.co/1KwJMFvIJZ #accessibilité,Consultez notre sur les marches pour gler les questions des transports gt https co 1KwJMFvIJZ,['#accessibilit'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['transport'],[],unknown,"['consultez', 'vidéo', 'les', 'démarche', 'régler', 'les', 'question', ""d'accessibilité"", 'transports', 'gt', 'httpstco1kwjmfvijz', '#accessibilité']",[],unknown
601,840955903503405056,2017-03-12 16:01:26,['https://t.co/1NfcBqm6pX'],La médiation encourage la collaboration par le biais des discussions face-à-face &gt; https://t.co/1NfcBqm6pX,La diation encourage la collaboration par le biais des discussions face face gt https co 1NfcBqm6pX,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['collaboration'],"['collaboration', 'discussion']",Social,"['médiation', 'encourage', 'collaboration', 'biais', 'discussion', 'face-à-face', 'gt', 'httpstco1nfcbqm6px']",['collaboration'],Clean growth
602,840661234869510144,2017-03-11 20:30:31,['https://t.co/3WCWsH3SeR'],Soyez maître de votre voyage : un guide à l'intention des personnes ayant une déficience &gt; https://t.co/3WCWsH3SeR,Soyez tre de votre voyage un guide intention des personnes ayant une ficience gt https co 3WCWsH3SeR,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['maître', 'voyage', 'guide', ""l'intention"", 'personne', 'déficience', 'gt', 'httpstco3wcwsh3ser']",[],unknown
603,840608746778832898,2017-03-11 17:01:57,['https://t.co/ZuppolCXI'],"Qui a besoin d'une licence de cabotage? Pour le savoir, consultez &gt; https://t.co/ZuppolCXIC #cabotage #expédition #navire",Qui besoin une licence de cabotage Pour le savoir consultez gt https co ZuppolCXIC cabotage dition navire,"['#cabotage', '#exp', '#navire']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],[],unknown,"['besoin', ""d'une"", 'licence', 'cabotage', 'savoir', 'consultez', 'gt', 'httpstcozuppolcxic', '#cabotage', '#expédition', '#navire']",[],unknown
604,840287498597154817,2017-03-10 19:45:26,['https://t.co/P9kBJYGGK7'],Les malheurs des #vacances – La ligne aérienne a perdu vos bagages? Renseignez-vous &gt;  https://t.co/P9kBJYGGK7 #VoyageCnd #facilitation,Les malheurs des vacances La ligne rienne perdu vos bagages Renseignez vous gt https co P9kBJYGGK7 VoyageCnd facilitation,"['#vacances', '#VoyageCnd', '#facilitation']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['les', 'malheur', '#vacances', 'ligne', 'aérienne', 'perdu', 'bagage', 'renseignez-vous', 'gt', 'httpstcop9kbjyggk7', '#voyagecnd', '#facilitation']",[],unknown
605,839540104767160320,2017-03-08 18:15:33,['https://t.co/3uz7hvJkCy'],"Lorsque votre site Web est #accessible, tout le monde y trouve son compte &gt; https://t.co/3uz7hvJkCy  #TransportAccessible",Lorsque site Web accessible tout monde trouve compte gt https co 3uz7hvJkCy TransportAccessible,"['#accessible', '#TransportAccessible']",0,0,0,fr,0.375,Positive,OTC_gc_tweeter,['transport'],[],unknown,"['lorsque', 'site', 'web', '#accessible', 'tout', 'monde', 'trouve', 'compte', 'gt', 'httpstco3uz7hvjkcy', '#transportaccessible']",[],unknown
606,839159252480585733,2017-03-07 17:02:11,['https://t.co/UfxxpgtF3i'],Vous réservez un vol? Les cies aériennes doivent faire la publicité des prix #ToutCompris des billets. Voir le https://t.co/UfxxpgtF3i,Vous servez un vol Les cies riennes doivent faire la des prix ToutCompris des billets Voir le https co UfxxpgtF3i,['#ToutCompris'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['air'],[],unknown,"['réservez', 'vol', 'les', 'cies', 'aériennes', 'doivent', 'faire', 'publicité', 'prix', '#toutcompris', 'billet', 'voir', 'httpstcoufxxpgtf3i']",[],unknown
607,838815330449428482,2017-03-06 18:15:33,['https://t.co/Ocqj5Q20Ei'],Vous empruntez un vol? Consultez notre guide sur les transports accessibles &gt; https://t.co/Ocqj5Q20Ei #accessibilité #Voyage,Vous empruntez un vol Consultez notre guide sur les transports accessibles gt https co Ocqj5Q20Ei Voyage,"['#accessibilit', '#Voyage']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['transport'],['#voyage'],Social,"['empruntez', 'vol', 'consultez', 'guide', 'les', 'transports', 'accessibles', 'gt', 'httpstcoocqj5q20ei', '#accessibilité', '#voyage']",['#voyage'],Connecting Canadians with nature
608,844534650160734209,2017-03-22 13:02:05,['https://t.co/1NfcBqm6pX'],Un médiateur aide les partis à parvenir à une entente mutuellement satisfaisante &gt; https://t.co/1NfcBqm6pX #AgCan,Un diateur aide les partis parvenir une entente mutuellement satisfaisante gt https co 1NfcBqm6pX AgCan,['#AgCan'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,['#agcan'],Economical,"['médiateur', 'aide', 'les', 'parti', 'parvenir', 'entente', 'mutuellement', 'satisfaisante', 'gt', 'httpstco1nfcbqm6px', '#agcan']","['#agcan', '#agcan']",Sustainably managed lands and forests
609,845666978262077440,2017-03-25 16:01:34,['https://t.co/7I0gif1J24'],Comment est-ce que @OTC_gc régle les plaintes d'#accessibilité? Découvrez ici : https://t.co/7I0gif1J24  #LSQ,Comment est ce que gle les plaintes couvrez ici https co 7I0gif1J24 LSQ,"['#accessibilit', '#LSQ']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,"['plainte', 'découvrez']",Social,"['comment', 'est-ce', 'otc_gc', 'régle', 'les', 'plainte', ""d'#accessibilité"", 'découvrez', 'ici', 'httpstco7i0gif1j24', '#lsq']",[],unknown
610,852975125255389189,2017-04-14 20:01:32,['https://t.co/JmX03htGve'],En savoir plus sur les services d'arbitrage #ferroviaire &gt; https://t.co/JmX03htGve #AgCan,savoir plus les services arbitrage ferroviaire gt https co JmX03htGve AgCan,"['#ferroviaire', '#AgCan']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['ice', 'air']",['#agcan'],Economical,"['savoir', 'plus', 'les', 'service', ""d'arbitrage"", '#ferroviaire', 'gt', 'httpstcojmx03htgve', '#agcan']","['#agcan', '#agcan']",Sustainably managed lands and forests
611,846376839048302593,2017-03-27 15:02:18,['https://t.co/gqgiFFzUOw'],Les plaintes d'#accessibilité des #transports - sont quoi vos options? https://t.co/gqgiFFzUOw,Les plaintes des transports sont quoi vos options https co gqgiFFzUOw,"['#accessibilit', '#transports']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['transport'],['plainte'],Social,"['les', 'plainte', ""d'#accessibilité"", '#transports', 'quoi', 'option', 'httpstcogqgiffzuow']",[],unknown
612,852914799373635584,2017-04-14 16:01:49,"['https://t.co/CS8LndSMaG', 'https://t.co/iUGNHQivDJ']",Renseignez-vous sur les licences de cabotage à https://t.co/CS8LndSMaG #cabotage https://t.co/iUGNHQivDJ,Renseignez vous sur les licences de cabotage https co CS8LndSMaG cabotage https co iUGNHQivDJ,['#cabotage'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],[],unknown,"['renseignez-vous', 'les', 'licence', 'cabotage', 'httpstcocs8lndsmag', '#cabotage', 'httpstcoiugnhqivdj']",[],unknown
613,852597634237964290,2017-04-13 19:01:31,['https://t.co/4HNIdxDjB'],Nous pouvons aider avec les différends #ferroviaires sur les franchissements routiers et par desserte &gt; https://t.co/4HNIdxDjB9 #CdnMuni,Nous pouvons aider avec les rends ferroviaires sur les franchissements routiers et par desserte gt https co 4HNIdxDjB9 CdnMuni,"['#ferroviaires', '#CdnMuni']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['air'],['aider'],Social,"['pouvons', 'aider', 'les', 'différend', '#ferroviaires', 'les', 'franchissement', 'routier', 'desserte', 'gt', 'httpstco4hnidxdjb9', '#cdnmuni']",[],unknown
614,852552547793502209,2017-04-13 16:02:21,['https://t.co/1NfcBqm6pX'],"Plus rapide qu'un train à grande vitesse? Peut-être pas, mais la médiation est un bon choix &gt; https://t.co/1NfcBqm6pX",Plus rapide qu un train grande vitesse Peut pas mais la diation est un bon choix gt https co 1NfcBqm6pX,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['plus', 'rapide', ""qu'un"", 'train', 'grand', 'vitesse', 'peut-être', 'médiation', 'bon', 'choix', 'gt', 'httpstco1nfcbqm6px']",[],unknown
615,852212385922392065,2017-04-12 17:30:40,['https://t.co/fKH0bDACzB'],LSV? Nous pouvons apporter de l'aide en ce qui concerne les plaintes et les différends liés au transport maritime &gt; https://t.co/fKH0bDACzB,LSV Nous pouvons apporter de aide en ce qui concerne les plaintes et les rends au transport maritime gt https co fKH0bDACzB,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['transport'],"['plainte', 'transport', 'maritime']",Social,"['lsv', 'pouvons', 'apporter', ""l'aide"", 'concerne', 'les', 'plainte', 'les', 'différend', 'lié', 'transport', 'maritime', 'gt', 'httpstcofkh0bdaczb']","['transport', 'maritime']",Modern and resilient infrastructure
616,852144876376535040,2017-04-12 13:02:25,"['https://t.co/db70ipXFCo', 'https://t.co/7acEsrEA']","Enregistrement, #retards, #annulations, #refus d'embarquement sur votre #vol? Consultez le https://t.co/db70ipXFCo https://t.co/7acEsrEAUD",Enregistrement retards annulations refus embarquement vol Consultez https co db70ipXFCo https co 7acEsrEAUD,"['#retards', '#annulations', '#refus', '#vol']",0,0,0,ca,-0.9,Negative,OTC_gc_tweeter,['eau'],[],unknown,"['enregistrement', '#retards', '#annulations', '#refus', ""d'embarquement"", '#vol', 'consultez', 'httpstcodb70ipxfco', 'httpstco7acesreaud']",[],unknown
617,851880182524891141,2017-04-11 19:30:37,['https://t.co/E78ejvq8x5'],Pour en savoir plus sur nos services de médiation et de règlement des différends &gt; https://t.co/E78ejvq8x5 #marchandises,Pour en savoir plus sur nos services de diation et de glement des rends gt https co E78ejvq8x5 marchandises,['#marchandises'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],[],unknown,"['savoir', 'plus', 'service', 'médiation', 'règlement', 'différend', 'gt', 'httpstcoe78ejvq8x5', '#marchandises']",[],unknown
618,851834916262334464,2017-04-11 16:30:45,['https://t.co/JU68dcXErp'],Problèmes avec votre vol? Assurez-vous de conserver une copie de votre correspondance. Plus d'info &gt; https://t.co/JU68dcXErp #MardiVoyage,mes avec votre vol Assurez vous de conserver une copie de votre correspondance Plus info gt https co JU68dcXErp MardiVoyage,['#MardiVoyage'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['conserve', 'or']",['#mardivoyage'],Social,"['problème', 'vol', 'assurez-vous', 'conserver', 'copie', 'correspondance', 'plus', ""d'info"", 'gt', 'httpstcoju68dcxerp', '#mardivoyage']",[],unknown
619,851506367378673664,2017-04-10 18:45:12,['https://t.co/hciKloMASr'],Respectez les délais d'enregistrement de votre transporteur et vérifiez bien le statut de votre vol très à l'avance https://t.co/hciKloMASr,Respectez les lais enregistrement de votre transporteur et rifiez bien le statut de votre vol avance https co hciKloMASr,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['transport'],[],unknown,"['respectez', 'les', 'délai', ""d'enregistrement"", 'transporteur', 'vérifiez', 'bien', 'statut', 'vol', 'très', ""l'avance"", 'httpstcohciklomasr']",[],unknown
